timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1586464873,-183.105,77.148,0,-190.918,0,0
1586464873,10.742,-183.105,-238.281,-406.25,0,0
1586464873,91.309,-19.043,-65.43,1.465,0,0
1586464873,-89.355,386.719,174.805,278.32,0,0
1586464873,-195.312,126.465,-48.34,-36.621,0,0
1586464873,-25.879,-342.773,-326.66,-368.652,0,0
1586464873,118.652,-115.234,-130.859,-102.539,0,0
1586464873,-34.668,146.973,111.816,292.48,0,0
1586464873,-205.566,-188.965,-101.074,104.492,0,0
1586464873,-103.027,-668.945,-452.637,-309.082,0,0
1586464873,83.984,-663.086,-335.449,-201.172,0,0
1586464873,10.742,259.766,159.18,219.238,0,0
1586464873,-183.105,281.25,45.41,191.895,0,0
1586464873,-150.879,-346.191,-240.723,-234.863,0,0
1586464873,53.711,-228.516,-109.375,-320.801,0,0
1586464873,80.566,398.926,183.105,126.953,0,0
1586464873,-116.699,431.641,108.887,274.414,0,0
1586464873,-175.293,-207.031,-260.254,-128.418,0,0
1586464873,5.371,-194.824,-165.039,-377.441,0,0
1586464873,109.863,202.148,123.535,9.766,0,0
1586464873,-57.617,208.984,131.836,304.199,0,0
1586464873,-167.969,-514.16,-323.73,17.09,0,0
1586464873,-35.645,-737.793,-444.824,-344.727,0,0
1586464873,112.305,212.891,92.773,-133.301,0,0
1586464873,14.648,494.629,197.266,291.016,0,0
1586464873,-160.645,-69.824,-113.281,148.926,0,0
1586464873,-83.496,-163.086,-124.023,-291.016,0,0
1586464873,118.164,321.289,138.672,-234.863,0,0
1586464873,83.008,451.66,135.254,232.91,0,0
1586464873,-128.906,168.945,66.406,237.305,0,0
1586464873,-131.348,-8.789,-29.297,-214.844,0,0
1586464873,65.918,-142.09,-221.68,-333.984,0,0
1586464873,114.746,-261.23,-190.918,103.027,0,0
1586464873,-94.727,-61.523,32.715,289.062,0,0
1586464873,-187.012,155.273,76.172,-95.215,0,0
1586464873,-1.953,-79.59,-165.039,-375.488,0,0
1586464873,126.953,-191.406,-213.867,-17.09,0,0
1586464873,-27.344,-354.98,-179.688,319.824,0,0
1586464873,-190.918,-112.793,-24.414,22.461,0,0
1586464873,-72.754,-30.273,-115.723,-370.117,0,0
1586464873,97.168,44.922,-106.445,-159.668,0,0
1586464873,-11.23,472.656,179.199,266.113,0,0
1586464873,-204.102,355.957,108.398,144.531,0,0
1586464873,-135.742,-277.344,-261.719,-281.25,0,0
1586464873,74.219,-678.711,-346.191,-266.602,0,0
1586464874,53.711,-1.465,90.82,180.664,0,0
1586464874,-163.086,542.48,213.867,217.773,0,0
1586464874,-168.457,94.238,-75.684,-207.031,0,0
1586464874,44.922,-650.391,-411.621,-346.191,0,0
1586464874,102.539,-468.262,-140.625,74.219,0,0
1586464874,-96.191,-46.875,54.688,290.039,0,0
1586464874,-178.223,-487.305,-328.613,-64.453,0,0
1586464874,-16.113,-519.531,-366.699,-375.488,0,0
1586464874,107.422,158.691,41.504,-71.777,0,0
1586464874,-30.273,583.496,256.348,282.227,0,0
1586464874,-159.668,-130.371,-209.961,81.543,0,0
1586464874,-45.41,-761.719,-524.414,-310.547,0,0
1586464874,99.609,-8.789,19.043,-187.012,0,0
1586464874,33.203,650.879,269.531,254.395,0,0
1586464874,-142.578,129.395,-64.453,180.176,0,0
1586464874,-119.629,-342.285,-314.453,-267.578,0,0
1586464874,64.453,196.289,5.371,-324.707,0,0
1586464874,72.754,647.949,228.516,127.93,0,0
1586464874,-122.07,209.961,-19.043,227.051,0,0
1586464874,-174.805,-297.852,-308.594,-190.918,0,0
1586464874,-0.488,-199.219,-291.016,-401.367,0,0
1586464874,98.145,239.258,7.812,-4.395,0,0
1586464874,-81.055,69.336,-35.156,276.855,0,0
1586464874,-210.938,-335.938,-276.367,-52.734,0,0
1586464874,-57.617,-99.609,-207.52,-394.043,0,0
1586464874,123.047,276.855,20.02,-116.211,0,0
1586464874,-9.766,-4.395,-27.832,275.391,0,0
1586464874,-220.215,-164.551,-40.039,65.918,0,0
1586464874,-115.723,-240.723,-218.262,-345.703,0,0
1586464874,95.703,-308.105,-208.008,-220.215,0,0
1586464874,27.832,249.512,165.039,224.609,0,0
1586464874,-183.594,385.254,118.652,193.359,0,0
1586464874,-147.949,108.887,9.766,-246.582,0,0
1586464874,71.777,-154.785,-141.113,-323.73,0,0
1586464874,99.609,-64.453,-76.66,139.16,0,0
1586464874,-115.723,36.621,50.781,276.855,0,0
1586464874,-159.18,-116.211,-104.98,-136.719,0,0
1586464874,44.922,-379.883,-352.051,-367.676,0,0
1586464874,123.047,-491.211,-235.352,17.578,0,0
1586464874,-64.941,188.965,200.195,309.57,0,0
1586464874,-183.105,241.699,42.969,16.113,0,0
1586464874,-39.551,-220.703,-193.848,-347.168,0,0
1586464874,123.047,193.848,59.082,-121.094,0,0
1586464874,12.207,690.918,236.816,288.086,0,0
1586464874,-165.527,285.156,41.504,145.02,0,0
1586464874,-74.219,-341.797,-288.574,-280.273,0,0
1586464874,125.977,-452.637,-344.238,-230.469,0,0
1586464874,70.801,152.344,103.027,210.938,0,0
1586464874,-146.973,335.449,111.328,216.797,0,0
1586464874,-118.164,-586.914,-392.578,-197.754,0,0
1586464874,66.895,-595.703,-233.398,-335.449,0,0
1586464874,93.75,442.871,222.656,84.473,0,0
1586464874,-86.914,220.215,30.273,291.016,0,0
1586464874,-144.043,-663.086,-330.078,-75.684,0,0
1586464874,20.508,-479.98,-204.102,-369.141,0,0
1586464874,127.93,341.309,124.023,-36.621,0,0
1586464874,-24.902,410.156,125.488,317.871,0,0
1586464874,-155.762,-54.688,-115.723,70.801,0,0
1586464874,7.812,-482.91,-347.656,-325.684,0,0
1586464874,161.133,-110.352,-72.266,-141.602,0,0
1586464874,38.086,166.992,51.758,294.922,0,0
1586464874,-150.391,-540.527,-309.57,188.965,0,0
1586464874,-101.562,-346.68,-228.027,-280.273,0,0
1586464874,98.145,250.977,40.039,-287.598,0,0
1586464874,92.773,181.152,54.199,197.266,0,0
1586464874,-128.418,15.625,-12.207,256.348,0,0
1586464874,-158.203,79.59,-11.23,-203.125,0,0
1586464874,62.012,-24.902,-136.719,-366.211,0,0
1586464874,122.07,189.453,85.449,68.848,0,0
1586464874,-91.797,411.133,149.414,287.598,0,0
1586464874,-198.73,-53.223,-249.512,-81.055,0,0
1586464874,-30.762,-244.629,-324.707,-393.555,0,0
1586464874,123.047,-309.57,-267.09,-53.711,0,0
1586464874,-23.926,-274.902,-156.25,318.359,0,0
1586464874,-201.172,216.309,77.637,57.617,0,0
1586464874,-100.098,45.898,-73.73,-359.863,0,0
1586464874,80.078,-269.531,-223.145,-199.219,0,0
1586464874,1.465,81.543,26.367,232.422,0,0
1586464874,-191.895,333.496,99.609,134.766,0,0
1586464874,-142.09,-201.172,-273.438,-297.363,0,0
1586464874,50.293,-371.582,-326.172,-317.871,0,0
1586464874,44.434,100.098,1.953,129.883,0,0
1586464874,-161.133,88.379,41.992,226.562,0,0
1586464874,-171.387,-479.492,-365.723,-168.945,0,0
1586464874,38.574,-795.41,-519.531,-350.586,0,0
1586464874,83.984,61.523,55.176,14.16,0,0
1586464874,-109.863,685.059,240.234,261.23,0,0
1586464874,-197.266,64.453,-84.961,-34.668,0,0
1586464874,-45.898,-279.785,-219.238,-367.188,0,0
1586464874,96.68,307.129,100.098,-105.957,0,0
1586464874,-25.391,622.559,226.562,286.621,0,0
1586464874,-181.641,46.387,-100.098,104.492,0,0
1586464874,-72.754,-190.43,-167.48,-329.59,0,0
1586464874,105.469,156.738,36.621,-219.238,0,0
1586464874,39.551,264.16,117.188,234.375,0,0
1586464874,-151.367,-205.566,-137.695,192.871,0,0
1586464874,-108.398,-431.152,-295.41,-241.699,0,0
1586464874,90.82,164.551,25.879,-348.633,0,0
1586464874,88.867,495.605,133.301,97.656,0,0
1586464874,-120.117,-329.59,-216.309,269.531,0,0
1586464874,-171.875,-854.004,-420.898,-125.488,0,0
1586464874,7.812,-166.504,-184.082,-382.812,0,0
1586464874,95.215,306.641,67.383,-9.766,0,0
1586464874,-63.965,126.953,32.227,300.293,0,0
1586464874,-192.383,-55.664,-72.754,1.465,0,0
1586464874,-61.523,-46.875,-93.75,-374.023,0,0
1586464874,114.258,-168.945,-143.555,-119.141,0,0
1586464874,-16.113,-51.758,-28.809,309.57,0,0
1586464874,-209.961,171.387,62.5,127.441,0,0
1586464874,-113.77,-89.355,-90.82,-313.477,0,0
1586464874,92.285,-330.078,-190.43,-216.797,0,0
1586464874,50.293,56.152,46.387,242.188,0,0
1586464874,-160.156,339.844,147.949,221.191,0,0
1586464874,-153.809,55.664,-38.086,-218.262,0,0
1586464874,61.035,-614.746,-394.531,-314.941,0,0
1586464874,100.098,-628.906,-274.414,125.977,0,0
1586464874,-135.254,238.77,192.871,279.785,0,0
1586464874,-207.52,51.758,-57.617,-98.145,0,0
1586464874,-1.465,-558.594,-368.164,-368.652,0,0
1586464874,110.84,-175.293,-81.055,-31.738,0,0
1586464874,-68.848,489.258,238.281,296.387,0,0
1586464874,-197.266,94.727,-52.246,32.227,0,0
1586464874,-51.27,-633.789,-357.91,-357.91,0,0
1586464874,97.656,-203.613,-22.461,-154.785,0,0
1586464874,0.977,387.695,167.48,278.32,0,0
1586464874,-156.25,-127.93,-145.996,161.621,0,0
1586464874,-95.703,-405.762,-295.898,-283.203,0,0
1586464874,97.168,126.465,30.273,-283.691,0,0
1586464874,76.66,634.277,245.605,181.152,0,0
1586464874,-132.812,259.277,47.852,248.535,0,0
1586464874,-147.461,-430.664,-283.691,-172.852,0,0
1586464874,56.152,-316.406,-175.781,-347.656,0,0
1586464874,114.258,476.074,251.953,58.594,0,0
1586464874,-79.102,187.988,-37.109,317.871,0,0
1586464874,-172.852,-690.43,-433.594,-24.414,0,0
1586464874,-23.926,-182.617,-54.688,-379.883,0,0
1586464874,126.465,422.363,152.832,-68.848,0,0
1586464874,-14.648,236.816,74.707,315.918,0,0
1586464874,-190.43,-120.605,-67.383,85.449,0,0
1586464874,-69.824,-294.922,-273.438,-333.496,0,0
1586464874,119.629,-65.918,-120.117,-172.852,0,0
1586464874,43.945,250.977,187.012,277.344,0,0
1586464874,-147.461,-144.043,-77.148,193.848,0,0
1586464874,-108.887,-437.012,-351.562,-251.465,0,0
1586464874,91.309,-82.52,-133.789,-288.574,0,0
1586464874,92.773,-320.801,-175.781,184.57,0,0
1586464874,-138.184,-507.324,-205.078,268.555,0,0
1586464874,-185.547,-15.625,21.484,-187.5,0,0
1586464874,25.879,-283.691,-247.07,-374.512,0,0
1586464874,109.375,-43.457,-66.406,25.391,0,0
1586464874,-88.867,509.277,209.473,276.855,0,0
1586464874,-196.777,343.262,75.195,-48.34,0,0
1586464874,-29.785,-119.629,-189.941,-391.113,0,0
1586464874,123.047,-121.094,-142.09,-98.633,0,0
1586464874,-22.461,170.898,128.418,290.039,0,0
1586464874,-193.848,-110.352,-99.609,89.844,0,0
1586464874,-74.219,-732.422,-503.418,-312.5,0,0
1586464874,100.586,-529.785,-278.32,-201.66,0,0
1586464874,20.508,369.141,160.645,229.98,0,0
1586464874,-184.082,325.684,94.727,179.688,0,0
1586464874,-144.531,-532.227,-320.312,-242.188,0,0
1586464874,58.594,-681.641,-358.887,-312.988,0,0
1586464874,66.406,403.32,213.379,110.352,0,0
1586464874,-121.582,544.922,160.156,261.23,0,0
1586464874,-166.992,-112.305,-153.32,-141.602,0,0
1586464874,20.02,-190.43,-160.645,-383.301,0,0
1586464874,129.883,43.457,24.414,8.789,0,0
1586464874,-48.828,111.328,85.938,285.645,0,0
1586464874,-181.152,-241.699,-138.184,-32.227,0,0
1586464874,-35.645,-507.812,-317.871,-386.23,0,0
1586464874,131.836,156.738,42.48,-137.207,0,0
1586464874,19.043,512.695,164.062,281.25,0,0
1586464874,-146.484,-460.449,-268.066,148.438,0,0
1586464874,-62.5,-753.418,-390.137,-296.387,0,0
1586464874,101.074,98.633,-31.738,-264.648,0,0
1586464874,67.383,384.277,102.051,209.961,0,0
1586464874,-139.16,140.137,-6.836,220.703,0,0
1586464874,-148.926,-21.484,-74.707,-238.77,0,0
1586464874,58.594,-212.402,-226.562,-358.398,0,0
1586464874,103.027,-107.422,-84.473,96.191,0,0
1586464874,-97.168,-283.691,-139.648,288.086,0,0
1586464874,-183.105,-206.543,-88.379,-109.863,0,0
1586464874,-11.719,116.699,51.758,-392.09,0,0
1586464874,107.422,242.188,64.941,-29.785,0,0
1586464874,-58.105,143.066,41.992,302.246,0,0
1586464874,-214.844,87.402,50.293,18.555,0,0
1586464874,-87.891,118.652,40.527,-373.047,0,0
1586464874,100.586,-106.934,-129.395,-153.32,0,0
1586464874,2.93,111.816,24.902,277.832,0,0
1586464874,-195.312,271.973,101.562,144.531,0,0
1586464874,-127.93,-212.402,-223.145,-291.016,0,0
1586464874,76.172,-723.633,-409.668,-252.441,0,0
1586464874,68.848,-287.598,-61.523,198.73,0,0
1586464874,-143.066,396.484,166.992,212.402,0,0
1586464874,-171.387,-152.344,-262.207,-213.867,0,0
1586464874,20.996,-282.715,-211.914,-360.84,0,0
1586464874,82.031,134.766,85.938,61.523,0,0
1586464874,-104.004,287.598,144.531,283.203,0,0
1586464874,-186.035,-55.176,-125,-75.684,0,0
1586464874,-18.555,-498.047,-379.883,-384.277,0,0
1586464874,114.746,88.379,4.395,-66.406,0,0
1586464874,-36.621,622.559,269.043,280.273,0,0
1586464874,-169.434,-74.219,-186.523,58.105,0,0
1586464874,-34.668,-781.738,-555.664,-322.754,0,0
1586464874,127.441,-60.059,-43.457,-182.617,0,0
1586464874,40.527,791.504,306.641,254.395,0,0
1586464874,-136.23,227.539,-32.227,192.383,0,0
1586464874,-82.52,-484.863,-394.531,-245.117,0,0
1586464874,95.215,-30.273,-118.164,-292.969,0,0
1586464874,95.215,409.18,165.039,159.668,0,0
1586464874,-104.98,170.898,3.418,263.184,0,0
1586464874,-144.043,-132.812,-136.719,-155.762,0,0
1586464874,41.016,13.184,-24.902,-371.094,0,0
1586464874,125.488,410.156,145.02,38.086,0,0
1586464874,-57.617,213.379,31.738,314.453,0,0
1586464874,-173.828,-333.496,-266.113,-36.133,0,0
1586464874,-20.996,-275.391,-269.043,-390.137,0,0
1586464874,124.023,188.965,-6.836,-100.098,0,0
1586464874,2.93,-92.285,-42.48,291.992,0,0
1586464874,-186.523,-247.559,-41.016,67.871,0,0
1586464874,-100.098,-226.562,-189.941,-346.191,0,0
1586464874,95.703,-303.223,-263.184,-219.238,0,0
1586464874,29.297,162.109,76.172,217.773,0,0
1586464874,-190.43,193.848,41.504,173.34,0,0
1586464874,-174.805,14.648,-126.465,-271.973,0,0
1586464874,29.297,-23.926,-193.848,-342.773,0,0
1586464874,46.387,-3.906,-89.355,115.723,0,0
1586464874,-173.34,120.117,70.801,241.699,0,0
1586464874,-222.656,132.812,-29.297,-166.504,0,0
1586464874,-8.789,-330.566,-330.078,-373.047,0,0
1586464874,88.379,-540.039,-317.383,20.508,0,0
1586464874,-99.609,188.477,101.074,284.668,0,0
1586464874,-205.078,298.828,37.598,-13.184,0,0
1586464874,-42.969,-281.25,-216.309,-359.863,0,0
1586464874,131.348,-18.555,-12.695,-119.629,0,0
1586464874,12.207,479.492,157.227,289.062,0,0
1586464874,-172.363,196.777,14.648,111.328,0,0
1586464874,-75.684,-304.199,-273.926,-298.828,0,0
1586464874,135.742,-410.645,-326.66,-201.66,0,0
1586464874,86.426,112.305,52.246,241.211,0,0
1586464874,-124.023,220.703,73.73,237.793,0,0
1586464874,-90.82,-636.23,-447.754,-170.898,0,0
1586464874,107.422,-712.402,-415.039,-281.738,0,0
1586464874,120.605,270.996,142.578,125.977,0,0
1586464874,-74.219,216.309,49.805,308.105,0,0
1586464874,-134.766,-459.473,-315.43,-78.125,0,0
1586464874,25.391,-312.012,-199.219,-360.84,0,0
1586464874,131.836,355.957,138.672,-10.742,0,0
1586464874,-25.879,308.105,77.148,328.613,0,0
1586464874,-157.227,-122.559,-154.785,40.039,0,0
1586464874,-23.926,-368.652,-331.543,-355.957,0,0
1586464874,140.137,-57.129,-103.516,-144.531,0,0
1586464874,51.758,266.113,81.055,288.574,0,0
1586464874,-134.766,-454.59,-283.691,179.688,0,0
1586464874,-98.145,-327.637,-174.805,-291.504,0,0
1586464874,93.75,252.93,68.359,-280.762,0,0
1586464875,92.773,262.695,78.125,204.102,0,0
1586464875,-121.582,163.086,66.895,245.117,0,0
1586464875,-145.508,-35.156,-118.164,-199.219,0,0
1586464875,65.43,-241.699,-306.152,-343.75,0,0
1586464875,127.441,107.91,36.133,85.449,0,0
1586464875,-71.777,391.113,191.895,319.824,0,0
1586464875,-162.598,-64.941,-133.301,-34.18,0,0
1586464875,2.441,-314.453,-304.688,-352.539,0,0
1586464875,135.742,-468.75,-306.641,-26.855,0,0
1586464875,-20.02,-230.957,-37.109,320.801,0,0
1586464875,-167.48,188.477,97.168,61.523,0,0
1586464875,-41.016,-41.504,-101.562,-336.426,0,0
1586464875,135.742,-418.457,-208.008,-153.809,0,0
1586464875,45.898,5.371,47.852,287.598,0,0
1586464875,-150.391,440.918,165.527,192.871,0,0
1586464875,-88.379,-184.082,-216.309,-245.605,0,0
1586464875,111.816,-229.004,-205.078,-274.902,0,0
1586464875,101.074,390.625,176.758,173.828,0,0
1586464875,-107.91,217.773,38.086,262.695,0,0
1586464875,-145.996,-482.422,-395.996,-143.066,0,0
1586464875,39.062,-736.816,-448.73,-335.938,0,0
1586464875,112.793,141.113,58.105,29.297,0,0
1586464875,-78.125,574.219,179.199,276.855,0,0
1586464875,-190.43,-67.871,-120.117,-50.781,0,0
1586464875,-29.297,-247.559,-194.336,-387.695,0,0
1586464875,121.094,334.473,126.953,-98.145,0,0
1586464875,-5.859,584.473,216.309,285.156,0,0
1586464875,-175.781,-72.266,-106.934,86.426,0,0
1586464875,-62.5,-317.871,-235.84,-329.102,0,0
1586464875,133.789,116.211,-2.441,-214.844,0,0
1586464875,60.059,261.719,133.789,241.211,0,0
1586464875,-145.996,-409.668,-226.562,215.332,0,0
1586464875,-121.582,-843.262,-494.629,-232.422,0,0
1586464875,74.219,-259.766,-209.961,-301.758,0,0
1586464875,94.238,293.457,91.797,158.691,0,0
1586464875,-102.539,231.445,92.285,275.879,0,0
1586464875,-150.879,-310.059,-218.75,-123.535,0,0
1586464875,28.32,-332.031,-304.688,-368.652,0,0
1586464875,127.93,242.188,70.801,6.836,0,0
1586464875,-48.828,351.074,170.41,302.734,0,0
1586464875,-188.965,6.348,-41.504,-11.719,0,0
1586464875,-44.922,-133.789,-211.914,-372.07,0,0
1586464875,125,-277.832,-325.684,-98.145,0,0
1586464875,-4.883,-261.23,-91.797,298.828,0,0
1586464875,-218.262,155.762,117.676,86.426,0,0
1586464875,-133.789,119.141,-11.719,-352.539,0,0
1586464875,63.477,-125,-126.465,-262.207,0,0
1586464875,22.949,19.043,-59.082,204.102,0,0
1586464875,-175.781,130.371,102.539,188.477,0,0
1586464875,-178.223,0.488,-9.766,-253.418,0,0
1586464875,33.203,-251.465,-207.031,-349.609,0,0
1586464875,76.172,107.422,33.691,92.773,0,0
1586464875,-134.766,431.641,177.734,260.254,0,0
1586464875,-196.289,11.719,-79.59,-121.582,0,0
1586464875,0.977,-463.867,-323.73,-376.465,0,0
1586464875,112.793,-83.008,-39.062,-22.949,0,0
1586464875,-70.801,515.625,209.961,292.969,0,0
1586464875,-196.289,228.516,-6.348,34.668,0,0
1586464875,-44.922,-500.977,-284.668,-330.078,0,0
1586464875,125,-160.645,-9.277,-141.602,0,0
1586464875,21.484,360.84,171.875,283.203,0,0
1586464875,-146.484,-83.496,-46.875,131.348,0,0
1586464875,-68.848,-389.648,-250.977,-315.918,0,0
1586464875,100.098,-91.309,-87.402,-265.137,0,0
1586464875,69.824,570.801,249.512,166.504,0,0
1586464875,-129.395,366.211,62.988,216.309,0,0
1586464875,-135.742,-443.848,-338.867,-188.477,0,0
1586464875,45.898,-386.23,-237.305,-363.77,0,0
1586464875,99.121,530.273,228.516,31.25,0,0
1586464875,-64.453,337.891,-1.953,275.879,0,0
1586464875,-143.066,-741.211,-460.938,-62.5,0,0
1586464875,-0.977,-365.723,-151.855,-392.09,0,0
1586464875,118.164,403.809,147.461,-74.219,0,0
1586464875,-49.805,366.211,131.348,294.922,0,0
1586464875,-216.309,112.793,-12.207,38.086,0,0
1586464875,-96.191,116.699,-19.531,-376.953,0,0
1586464875,71.777,365.234,108.887,-195.801,0,0
1586464875,-31.25,394.043,133.789,235.352,0,0
1586464875,-219.727,-20.996,-27.832,155.273,0,0
1586464875,-163.086,-406.25,-271.973,-281.25,0,0
1586464875,31.738,-215.332,-239.746,-326.172,0,0
1586464875,41.016,-270.508,-181.641,145.996,0,0
1586464875,-174.316,-293.945,-97.656,233.887,0,0
1586464875,-209.961,202.637,96.68,-208.008,0,0
1586464875,-4.395,-117.188,-180.664,-388.672,0,0
1586464875,78.125,-36.133,-91.797,20.02,0,0
1586464875,-104.004,376.465,169.434,276.855,0,0
1586464875,-212.891,164.062,26.367,-58.594,0,0
1586464875,-47.852,-274.902,-252.93,-394.531,0,0
1586464875,104.98,-108.887,-169.922,-108.887,0,0
1586464875,-40.527,126.465,75.195,261.23,0,0
1586464875,-209.961,-55.664,-60.059,24.414,0,0
1586464875,-98.145,-458.984,-392.09,-386.23,0,0
1586464875,98.633,-775.879,-459.961,-227.539,0,0
1586464875,18.555,19.531,66.895,195.801,0,0
1586464875,-199.219,354.492,136.719,142.578,0,0
1586464875,-159.18,-256.836,-199.707,-283.691,0,0
1586464875,48.34,-305.664,-233.887,-361.328,0,0
1586464875,56.641,435.547,132.812,89.355,0,0
1586464875,-145.508,453.613,141.113,249.512,0,0
1586464875,-196.777,-133.301,-147.461,-168.457,0,0
1586464875,-25.879,-209.961,-183.594,-350.586,0,0
1586464875,73.242,-36.133,-11.719,73.242,0,0
1586464875,-97.656,80.566,107.91,273.926,0,0
1586464875,-209.473,-512.207,-299.805,-20.02,0,0
1586464875,-36.133,-734.863,-400.879,-370.605,0,0
1586464875,93.75,164.062,98.145,-144.043,0,0
1586464875,-34.668,336.914,123.047,269.043,0,0
1586464875,-190.918,-323.242,-190.43,95.215,0,0
1586464875,-122.07,-665.039,-372.559,-334.961,0,0
1586464875,71.777,-63.965,-39.062,-259.277,0,0
1586464875,48.828,285.156,123.047,211.914,0,0
1586464875,-155.762,14.16,0.488,228.516,0,0
1586464875,-143.066,-113.281,-45.898,-210.938,0,0
1586464875,69.824,-196.289,-201.172,-316.895,0,0
1586464875,111.328,82.031,-0.977,134.766,0,0
1586464875,-72.754,-276.855,-106.934,325.684,0,0
1586464875,-163.086,-384.277,-181.152,-83.496,0,0
1586464875,6.836,83.984,66.895,-360.84,0,0
1586464875,148.926,194.824,69.336,29.297,0,0
1586464875,-11.719,355.957,141.113,352.051,0,0
1586464875,-159.18,223.633,83.984,53.711,0,0
1586464875,-32.227,-272.949,-235.352,-328.613,0,0
1586464875,135.254,-269.043,-201.66,-114.746,0,0
1586464875,18.555,232.91,136.23,296.875,0,0
1586464875,-165.039,144.531,33.203,165.527,0,0
1586464875,-86.426,-424.805,-299.805,-254.883,0,0
1586464875,110.84,-921.875,-501.953,-199.219,0,0
1586464875,86.914,-536.621,-196.777,228.516,0,0
1586464875,-143.066,166.016,118.164,234.863,0,0
1586464875,-163.086,-98.145,-100.098,-188.965,0,0
1586464875,44.434,-265.137,-174.316,-332.52,0,0
1586464875,106.934,34.18,7.324,102.539,0,0
1586464875,-89.844,222.168,148.926,292.969,0,0
1586464875,-180.176,-89.355,-65.43,-70.312,0,0
1586464875,0.488,-313.477,-167.969,-359.375,0,0
1586464875,130.859,196.777,125.977,-28.809,0,0
1586464875,-13.184,300.781,114.258,340.82,0,0
1586464875,-147.461,-293.457,-224.121,101.074,0,0
1586464875,-12.695,-572.266,-378.418,-310.547,0,0
1586464875,168.457,-24.414,-18.555,-146.484,0,0
1586464875,83.496,505.371,236.816,299.805,0,0
1586464875,-97.168,-75.684,-135.254,230.469,0,0
1586464875,-57.617,-656.738,-406.25,-213.867,0,0
1586464875,125.977,-54.688,-43.457,-262.695,0,0
1586464875,122.559,549.316,222.168,200.684,0,0
1586464875,-75.684,-127.441,-154.297,325.684,0,0
1586464875,-103.516,-869.141,-557.129,-114.746,0,0
1586464875,53.223,-209.473,-174.805,-375,0,0
1586464875,115.234,437.988,166.504,27.832,0,0
1586464875,-69.336,103.516,-44.434,300.781,0,0
1586464875,-170.41,-445.801,-338.379,-38.574,0,0
1586464875,-9.766,-478.516,-366.699,-372.559,0,0
1586464875,128.906,-153.809,-130.371,-84.473,0,0
1586464875,-8.301,-158.691,-35.156,294.922,0,0
1586464875,-191.895,-136.23,8.789,81.543,0,0
1586464875,-102.051,-95.703,-112.793,-332.52,0,0
1586464875,95.703,-202.637,-169.434,-193.359,0,0
1586464875,36.133,334.961,188.965,257.324,0,0
1586464875,-173.828,488.281,141.113,196.777,0,0
1586464875,-142.578,174.316,-6.836,-242.676,0,0
1586464875,70.312,-40.527,-67.871,-293.945,0,0
1586464875,87.402,27.344,-11.23,163.574,0,0
1586464875,-118.652,73.242,78.613,288.574,0,0
1586464875,-166.016,63.477,34.18,-134.277,0,0
1586464875,23.926,-251.953,-260.254,-350.586,0,0
1586464875,123.047,-377.441,-181.152,42.48,0,0
1586464875,-60.059,164.551,148.438,305.176,0,0
1586464875,-194.336,83.984,-14.648,-12.695,0,0
1586464875,-41.016,-241.211,-137.695,-377.441,0,0
1586464875,122.559,78.125,11.719,-123.535,0,0
1586464875,-3.906,524.414,181.152,287.598,0,0
1586464875,-175.293,143.066,-6.836,107.422,0,0
1586464875,-82.031,-336.914,-268.066,-331.055,0,0
1586464875,106.445,-372.559,-307.617,-247.559,0,0
1586464875,52.734,74.219,61.035,200.195,0,0
1586464875,-166.504,293.945,139.648,184.57,0,0
1586464875,-138.184,-529.785,-364.746,-228.027,0,0
1586464875,55.176,-616.211,-294.922,-341.309,0,0
1586464875,77.148,437.5,208.984,79.59,0,0
1586464875,-108.398,298.828,68.848,273.926,0,0
1586464875,-190.43,-225.586,-221.68,-118.164,0,0
1586464875,-15.137,-257.324,-327.637,-403.809,0,0
1586464875,111.328,154.297,-27.832,-44.434,0,0
1586464875,-60.547,357.91,111.328,284.668,0,0
1586464875,-204.59,-124.023,-218.262,9.277,0,0
1586464875,-60.547,-442.383,-381.836,-364.258,0,0
1586464875,108.887,-182.129,-141.113,-148.926,0,0
1586464875,14.16,41.504,12.207,265.625,0,0
1586464875,-169.434,-553.711,-290.527,141.113,0,0
1586464875,-121.582,-409.18,-265.625,-303.711,0,0
1586464875,85.449,190.918,-32.227,-276.855,0,0
1586464875,87.402,304.199,82.52,193.359,0,0
1586464875,-126.465,172.363,24.902,236.816,0,0
1586464875,-156.25,49.316,-26.855,-187.012,0,0
1586464875,42.969,-40.039,-82.52,-335.449,0,0
1586464875,105.957,103.027,81.543,85.449,0,0
1586464875,-95.215,125.977,82.52,297.363,0,0
1586464875,-191.406,-370.605,-272.461,-66.406,0,0
1586464875,-2.93,-510.742,-339.355,-369.629,0,0
1586464875,142.09,-642.09,-347.656,-37.598,0,0
1586464875,-27.344,-564.941,-214.355,313.477,0,0
1586464875,-198.73,16.602,66.895,41.016,0,0
1586464875,-80.566,11.719,-32.227,-346.191,0,0
1586464875,112.305,-263.184,-199.707,-160.156,0,0
1586464875,14.16,163.574,61.523,245.117,0,0
1586464875,-191.895,480.469,163.574,142.09,0,0
1586464875,-132.812,-61.035,-202.148,-288.086,0,0
1586464875,72.266,-137.695,-193.848,-300.781,0,0
1586464875,74.219,403.809,141.113,158.203,0,0
1586464875,-139.648,277.344,50.293,248.047,0,0
1586464875,-165.527,-477.539,-411.133,-164.062,0,0
